9296bf89889dc0dbccceec00	37282	91115d91115d0000	fa37
9296fdae8a453bfca4fac000	37283	91125c91125c0000	36a7
92976ace6c3d6c5308da5800	37284	91135b91135b0000	b3a0
9297922b3531648f1d02c400	37285	91145a91145a0000	a930
9297f0d6aa82fabd15b53000	37286	9115599115590000	a29c
9298d8af006816dc4ce2b800	37287	9116589116580000	fa32
9298e1ac114cf8e74a0ac400	37288	9117579117570000	d655
929908caedf01cae658d7800	37289	9118569118560000	c352
929a1206bf6f8bc4cde73400	37290	9119559119550000	3b19
929ab73fa12fa467f15ee000	37291	911a54911a540000	c470
929ae461ffb9a97206ebc000	37292	911b53911b530000	a5a5
929af6ee6b86c2fa3cfa5400	37293	911c52911c520000	dc8e
929b1c6355dfc55d26c2b800	37294	911d51911d510000	72f2
929c8d890164339478920800	37295	911e50911e500000	9c9e
929d793ea204604974ad3c00	37296	911f4f911f4f0000	aa58
929d9c5506d53031007fc400	37297	91204e91204e0000	5899
929ffff70497a711cb0e3400	37298	91214d91214d0000	2268
92a20c67a2ec6baed73c6000	37299	91224c91224c0000	76dd
92a38b53a6c47071f9830000	37300	91234b91234b0000	bc1e
92a3ed48c9c6723168374000	37301	91244a91244a0000	b23a
92a48e75a049c0e7d1c2a400	37302	9125499125490000	f333
92a49fe6882a8ee98a030000	37303	9126489126480000	7033
92a4da60bce644285b2e7800	37304	9127479127470000	7655
92a66831fae6266215a99400	37305	9128469128460000	1a28
92a6df71018e3eb6f691ac00	37306	9129459129450000	7038
92a723445947451efb4fc400	37307	912a44912a440000	47bd
92a9db25590eec411657f400	37308	912b43912b430000	3bda
92ab1d9cbfba142295503c00	37309	912c42912c420000	a607
92ac7126f5d89f0ffead6800	37310	912d41912d410000	79ac
92ac9ab53c092f4b0d3c5400	37311	912e40912e400000	4682
92ad74c83bbb9775ffb5dc00	37312	912f3f912f3f0000	9b90
92aeedd090b58943de786400	37313	91303e91303e0000	e59a
92b0a1e3c13749a856087c00	37314	91313d91313d0000	0729
92b0ec4ecbdcf686561fc800	37315	91323c91323c0000	9d84
92b10be08626d2997db17800	37316	91333b91333b0000	dc9c
92b13d01c45ddb3c44188800	37317	91343a91343a0000	402e
92b38166fe782d8b0be07400	37318	9135399135390000	b930
92b4020135ddbdca86c2ac00	37319	9136389136380000	dc30
92b5b9aea8f0ebfd241b9c00	37320	9137379137370000	3c66
92b716a7265b5372dfbe5400	37321	9138369138360000	ac1f
92b8b5e07462519b3ac38c00	37322	9139359139350000	acaf
92b97d8b05a7caea3c4a6000	37323	913a34913a340000	8c6c
92b9931f03be60af3ad22800	37324	913b33913b330000	b8b6
92bb5917a839c4c590adc400	37325	913c32913c320000	fe9c
92bdbf3becb6e95a90f20400	37326	913d31913d310000	c048
92c08ad2723b5d22b46be000	37327	913e30913e300000	30ee
92c1071438d779f1e41de000	37328	913f2f913f2f0000	b64f
92c3a84cf92cd9cc00867000	37329	91402e91402e0000	1880
92c436d3e5dd5b0b1a417c00	37330	91412d91412d0000	77a4
92c47ce83daa4c3329a5b800	37331	91422c91422c0000	e269
92c5dedcc0b444ff2db8f800	37332	91432b91432b0000	0376
92c6fb686c9633ce04a37000	37333	91442a91442a0000	907d
92c8975824cb6103a6084400	37334	9145299145290000	c235
92c92d1c3b1b42b382748800	37335	9146289146280000	5a5a
92c988adaa3a0541dd479400	37336	9147279147270000	b341
92ca12ca980fabb467caa000	37337	9148269148260000	7215
92cbae55b9b5280759e14000	37338	9149259149250000	7ca6
92cd5ea593f873e7666e8800	37339	914a24914a240000	0e51
92ce2627a5b1a9c60d022c00	37340	914b23914b230000	2d52
92cef1bcf51f41923d432c00	37341	914c22914c220000	420e
92cf27f4e363e6415cb75800	37342	914d21914d210000	f980
92d004b15e459a6d4dabc400	37343	914e20914e200000	c931
92d0f881b29c2ee0ea6c6400	37344	914f1f914f1f0000	2708
92d15697fe2b00bf8344ec00	37345	91501e91501e0000	3673
92d30c148c3e46791cf4fc00	37346	91511d91511d0000	e809
92d675462ea9973621804800	37347	91521c91521c0000	bd83
92d6f2e4515792f492ee0800	37348	91531b91531b0000	38bd
92daaa174a9fe94161a31000	37349	91541a91541a0000	22ec
92db0c9fd6a7a26707860800	37350	9155199155190000	ef93
92dba8ea892897f051134800	37351	9156189156180000	821a
92dc18d83139b2ba2f67f000	37352	9157179157170000	b5f9
92dc28b806a886432a7ec000	37353	9158169158160000	0173
92dc9ae8a878a85b154d0c00	37354	9159159159150000	b934
92dd6b6f8b10fee6c75d5000	37355	915a14915a140000	d5ce
92dd93d2ede45b63c427c000	37356	915b13915b130000	06b1
92dde27d240b64251a92b400	37357	915c12915c120000	0846
92df3079edbc992d39b6dc00	37358	915d11915d110000	8f04
92e18cae999637b1748e8c00	37359	915e10915e100000	1507
92e27238af53027cd0bea800	37360	915f0f915f0f0000	cea8
92e2d5282d2dcf6595610000	37361	91600e91600e0000	6680
92e32a2ee714bb4e2cbbcc00	37362	91610d91610d0000	222a
92e3cf122362f35901e2a800	37363	91620c91620c0000	2479
92e48a4a95b1909749fac000	37364	91630b91630b0000	26de
92e59cdc27cbca27a02ab800	37365	91640a91640a0000	c619
92e63710793cc9b6efba5400	37366	9165099165090000	8bd9
92e7a16504a7c05ed6b44c00	37367	9166089166080000	a2bf
92e8db0f5c6118fad838a800	37368	9167079167070000	2662
92e9b607f6ca4212432fa000	37369	9168069168060000	2999
92eb320cf436ecfb22ce4400	37370	9169059169050000	41ad
92efe1f8ceadf59318cca000	37371	916a04916a040000	8f91
92f0df72bd96249b7c5b2400	37372	916b03916b030000	e187
92f0e4b647ed9867503e1000	37373	916c02916c020000	3997
92f0e987f54e519d92d70c00	37374	916d01916d010000	1282
92f18f5aa0f9213c1f933400	37375	916e00916e000000	93cd
92f193be417a92f745547400	37376	916eff916eff0000	e831
92f1b2550f1fe5659accf800	37377	916ffe916ffe0000	73b3
92f302a41f44a4e29b905000	37378	9170fd9170fd0000	b61a
92f629385a530dc06e531c00	37379	9171fc9171fc0000	8b55
92f64559670bed7802a5c800	37380	9172fb9172fb0000	03ce
92f6b5f864e09b9d57fbe400	37381	9173fa9173fa0000	d78e
92f8772fa5177ee66cc9b400	37382	9174f99174f90000	9399
92fa0fd9ff078ea065303400	37383	9175f89175f80000	82a6
92fa77a91c966b81210cbc00	37384	9176f79176f70000	ec5c
92fb8bce06b22f06b1ca2000	37385	9177f69177f60000	c960
92fb94d88771d600d9ad7800	37386	9178f59178f50000	6a77
92fc58dac65df52fdd0ba400	37387	9179f49179f40000	1b01
92ff0598dab172b951440000	37388	917af3917af30000	30d5
92ff0b8035736e5c851c7c00	37389	917bf2917bf20000	d646
92fff8799dd60d3b813c6000	37390	917cf1917cf10000	be89
9303020009786ad63682ec00	37391	917df0917df00000	a62f
9304391706426854bc3b8000	37392	917eef917eef0000	7006
9305232d7e306b4852731800	37393	917fee917fee0000	14bd
93059f9accb0ff1b75758400	37394	9180ed9180ed0000	2e7b
93082c415b911511a58cb400	37395	9181ec9181ec0000	d2f1
9308be16da0be93f1e46dc00	37396	9182eb9182eb0000	4565
9309938ce37e280c4c410c00	37397	9183ea9183ea0000	279c
930ab1d159e672b0ff196c00	37398	9184e99184e90000	78a9
930bc9bc084a5e3895d7ac00	37399	9185e89185e80000	2673
930d4f37bc7b12bd1d405800	37400	9186e79186e70000	afc1
930ea17fc0f41e6f4bb59800	37401	9187e69187e60000	eee1
930ea46631af84218381b400	37402	9188e59188e50000	2dec
930f4bb738b80c77d00f3800	37403	9189e49189e40000	337a
930f9471291fca12fc302800	37404	918ae3918ae30000	499b
931119e1d831464127694800	37405	918be2918be20000	e823
9311f72e815cfac2ef54e000	37406	918ce1918ce10000	e505
9312192695d277868065cc00	37407	918de0918de00000	1738
931251e04de5b776fc5f1c00	37408	918edf918edf0000	1418
9313ac39d7493e99ddabdc00	37409	918fde918fde0000	aaf0
9314814c1425a10c1caa6c00	37410	9190dd9190dd0000	e4ed
93148b3ea626e1e33ca1e400	37411	9191dc9191dc0000	6cee
9314dcc93179e3e85e1c1000	37412	9192db9192db0000	5f71
93157220d9308771047ee800	37413	9193da9193da0000	5751
9316fc99d83e3f434bbb2c00	37414	9194d99194d90000	7552
93179d251eeeb5ff0be7f800	37415	9195d89195d80000	cf99
931814167708f69272016000	37416	9196d79196d70000	56bc
931853a168513ca9be10c800	37417	9197d69197d60000	a591
93185f003f72a6f22dd31800	37418	9198d59198d50000	5626
9318e75f880bedb79fffd800	37419	9199d49199d40000	f840
931a2eb0cd001e4fdd96b800	37420	919ad3919ad30000	ed9c
931b855e3a414b3a41102c00	37421	919bd2919bd20000	0a60
931b98d152b8818438b80400	37422	919cd1919cd10000	90a9
931cc281b55540207c8bc400	37423	919dd0919dd00000	3365
931d25e7f7986ca8ce8f0c00	37424	919ecf919ecf0000	b6f7
931dba23165db1e773551400	37425	919fce919fce0000	cd5a
931dc9e8a7484c1558fc3c00	37426	91a0cd91a0cd0000	0620
931e18892d03858185bde000	37427	91a1cc91a1cc0000	c02c
931e1a24531127d565472800	37428	91a2cb91a2cb0000	50c4
931f888c42043710ceba6000	37429	91a3ca91a3ca0000	fa11
931ff9efbf604075c2ff9800	37430	91a4c991a4c90000	7770
9320db9a6e9d1a4ac9e3e800	37431	91a5c891a5c80000	4f67
932119cc1804f3b4e84eec00	37432	91a6c791a6c70000	a6fa
932138415ab86b8ae22f9c00	37433	91a7c691a7c60000	bb8e
9322edb49d47f75ef1ca2400	37434	91a8c591a8c50000	9de0
932329706a18c770c7fee000	37435	91a9c491a9c40000	fe50
9324f6975b6dbfe6aa5fc800	37436	91aac391aac30000	2b54
9325668bc060b1ff23ec8000	37437	91abc291abc20000	3f34
9325c7b4a6db6d37ad15bc00	37438	91acc191acc10000	6982
9326151d19084425284d5400	37439	91adc091adc00000	3af4
932704cfa083c9eb365a8000	37440	91aebf91aebf0000	b127
9327d1b4a01479d8f73d4400	37441	91afbe91afbe0000	c0e5
93285424be6625a850523800	37442	91b0bd91b0bd0000	ff94
93287e29cddca36ddced2400	37443	91b1bc91b1bc0000	bffb
932931399450ba32c97bb400	37444	91b2bb91b2bb0000	efb2
932a305c1f4e390f00c76000	37445	91b3ba91b3ba0000	1046
932aa0615b84709a24e2c000	37446	91b4b991b4b90000	315e
932c0f0921301dbbe8b12c00	37447	91b5b891b5b80000	fe65
932c353edf2368ce7ed7c000	37448	91b6b791b6b70000	1240
932c5b2236bca7ade2c79c00	37449	91b7b691b7b60000	b2c8
932cb37fe5ceb57409333800	37450	91b8b591b8b50000	b874
932d4c3da877bf645ac2a400	37451	91b9b491b9b40000	055e
932deab593ee4f0014b97000	37452	91bab391bab30000	5b68
932ea4dc19dca35f9ced2000	37453	91bbb291bbb20000	6d11
9330e6b205551269e7e79000	37454	91bcb191bcb10000	1fc3
9331a2d8e1814c4109ca2000	37455	91bdb091bdb00000	98df
933414a93bfb1a9e37155800	37456	91beaf91beaf0000	c0eb
9335200e99489113a99c8c00	37457	91bfae91bfae0000	1707
93352e4f255f5f8e4592c000	37458	91c0ad91c0ad0000	e233
9338b96550dcbf34ca661800	37459	91c1ac91c1ac0000	f4c0
93399bb07e59cba61ef5a400	37460	91c2ab91c2ab0000	6a4b
933bb6bfb37f28fdf4c94c00	37461	91c3aa91c3aa0000	bf7b
933c4a2fff50c1a371fa9000	37462	91c4a991c4a90000	58a8
933e01bb7d1fdc4dd7e68000	37463	91c5a891c5a80000	c795
933e3b09e1850a8b0a8a5000	37464	91c6a791c6a70000	fe2f
933e6d143092e74f65364c00	37465	91c7a691c7a60000	1adc
933ee74263fee07e8732d800	37466	91c8a591c8a50000	ffbf
933f1cf56265b42a112ed800	37467	91c9a491c9a40000	c3e2
933f7edf8f542158ac19b000	37468	91caa391caa30000	54f6
933fcbaef76d785060a9a400	37469	91cba291cba20000	32ab
9341fecdf1ab58272e690c00	37470	91cca191cca10000	3c3f
9343db5cb1503f731ebcdc00	37471	91cda091cda00000	19bd
9344b9ed48cf1a4fb8494800	37472	91ce9f91ce9f0000	9f27
93466b4d09420b4cf0c5dc00	37473	91cf9e91cf9e0000	a863
9348cadef4523594fa6a1000	37474	91d09d91d09d0000	1a1a
934925a9a864cbd2d4b0ec00	37475	91d19c91d19c0000	78d5
934940fef4afe111be9cb400	37476	91d29b91d29b0000	1242
934a64efd105cb8d4be92c00	37477	91d39a91d39a0000	1c11
934cffe8b765f8c1f58ed400	37478	91d49991d4990000	8e13
934ed59262471f8086f68000	37479	91d59891d5980000	d220
934fc3b1e5bd35906097d400	37480	91d69791d6970000	883e
9351445f2f983c907ec78800	37481	91d79691d7960000	140d
9351c5f108cf51b10ce61400	37482	91d89591d8950000	df0a
9352588db34bfc01d9c8a000	37483	91d99491d9940000	d621
9352dde42cd7615fd06f8800	37484	91da9391da930000	748c
93530e19f6b78d97dd7f9000	37485	91db9291db920000	7d50
93536d77f11a1f1406c02800	37486	91dc9191dc910000	af6c
9357618db40713e697f5d800	37487	91dd9091dd900000	660a
935818346352518731237c00	37488	91de8f91de8f0000	d40d
9358b6d3280d697b0edb4000	37489	91df8e91df8e0000	b058
9359129017b5abf234f57000	37490	91e08d91e08d0000	f14c
935aa45be069749884803400	37491	91e18c91e18c0000	a4ab
935b743fb144d17951e2e800	37492	91e28b91e28b0000	6c9b
935cab26a550c7d9d74adc00	37493	91e38a91e38a0000	a341
935cf41a20ca39e05897c000	37494	91e48991e4890000	61b2
935d914a51792f860ff54400	37495	91e58891e5880000	0c1d
935dcfaf9f6d031ff7c27c00	37496	91e68791e6870000	4958
935e99c2e60e35cbccc34400	37497	91e78691e7860000	446c
935f29823be4f3e646e30400	37498	91e88591e8850000	d3d7
935fb6dcb8f8e68de7321000	37499	91e98491e9840000	c2f0
935ff5f859233f577439b000	37500	91ea8391ea830000	c33a
9360e42734b35141d548a800	37501	91eb8291eb820000	bc0a
936160cac29a8f28cd3e5400	37502	91ec8191ec810000	15c8
9361788fc599a2b6d30bf000	37503	91ed8091ed800000	1153
93628b6d9919ec1bfb479c00	37504	91ee7f91ee7f0000	8cd5
9362ffe9403914abbef4b400	37505	91ef7e91ef7e0000	72d0
93630d59223afea857c13800	37506	91f07d91f07d0000	77c6
936390cc5fb71fecf528e400	37507	91f17c91f17c0000	5b6c
93651750f7355a241a98d000	37508	91f27b91f27b0000	d0ec
936618023939a7b7f5d90c00	37509	91f37a91f37a0000	eed0
9367a0c36db3e91b99df8800	37510	91f47991f4790000	7615
9367a34fa2f1fa14b85bc000	37511	91f57891f5780000	dd64
9368cd73d4a10aef3dae4000	37512	91f67791f6770000	0a13
93692b55ce4422a5c058bc00	37513	91f77691f7760000	a0bc
9369dd32979c4e98b0748800	37514	91f87591f8750000	ad9d
936a2500065911b97457c400	37515	91f97491f9740000	350b
936a8c5e6e38b1657ab74800	37516	91fa7391fa730000	60c4
936f276ac740632277b99c00	37517	91fb7291fb720000	9e12
936fbaff85e0c5cbcbe2ec00	37518	91fc7191fc710000	2c9e
937077de4168797722f04800	37519	91fd7091fd700000	5f84
93707b72b116ec176c351800	37520	91fe6f91fe6f0000	6881
93717d1a2b8b6ffbe2125000	37521	91ff6e91ff6e0000	6e0b
9371c353f8f5b67b6d99f800	37522	92006d92006d0000	652f
9371da0a2662f7c19f718000	37523	92016c92016c0000	0a21
9372221f55799f76832c2400	37524	92026b92026b0000	312e
9373147437523b1e252f0000	37525	92036a92036a0000	7777
93733c9a4e70afa89009a400	37526	9204699204690000	2c06
9373da1c83cd395f4d699400	37527	9205689205680000	4b6e
93742f211b2934e09c41fc00	37528	9206679206670000	daac
9374631bfbcb5a8a7fe5f000	37529	9207669207660000	7d46
9374a601e369a9d557f74c00	37530	9208659208650000	4da7
9376246193eda2e2b77f1c00	37531	9209649209640000	722c
9377e9fb76fe57856456b400	37532	920a63920a630000	3a57
93785cee768a614c2306a400	37533	920b62920b620000	68be
937acebcc971e59541b8a000	37534	920c61920c610000	a5ba
937b3e7b5f4a1acdfb267800	37535	920d60920d600000	daa8
937d4321259b22cb370be400	37536	920e5f920e5f0000	1b95
937d4c98a380ceb5528c1000	37537	920f5e920f5e0000	a457
937d97836b16114c759a0800	37538	92105d92105d0000	12bf
93804c570cfb67669436c000	37539	92115c92115c0000	fcd6
938088f833baf922caf83c00	37540	92125b92125b0000	0c38
93808c6539c8eedb08fecc00	37541	92135a92135a0000	b9f9
9384438a532ef4571dcb3000	37542	9214599214590000	ca6e
938453bbea925c6b521e0000	37543	9215589215580000	4ea4
93846cb8e60c71692b804800	37544	9216579216570000	e340
93851577cb97dad3c957d800	37545	9217569217560000	5367
938616a76820d793260ac000	37546	9218559218550000	dfe0
93866aaeb1ff0f8ed663e400	37547	9219549219540000	6285
9386a7f77a58c265dd4d1000	37548	921a53921a530000	8afe
93883bc9e34060c91840f000	37549	921b52921b520000	361e
93897cfe8150bbe3c243e800	37550	921c51921c510000	9b9d
938a2727e5e550f406ab1400	37551	921d50921d500000	872b
938a41926f52e17b62a52400	37552	921e4f921e4f0000	4d92
938adcc8fde5c2d3a998d400	37553	921f4e921f4e0000	7e2c
938b38c5b7be522585480c00	37554	92204d92204d0000	ec3d
938b64257a423f4afb1ed400	37555	92214c92214c0000	1e79
938d5224b47b22f9d22fa400	37556	92224b92224b0000	dc4e
938e884b5997b18aca595800	37557	92234a92234a0000	7889
938fb85ef10202e527a94000	37558	9224499224490000	3dcc
9390ba1794ddfb7821f67c00	37559	9225489225480000	c5e9
9392e0d415fe714dbf6cc400	37560	9226479226470000	b03d
939315f91af6679b5bffe400	37561	9227469227460000	d3f9
9395e4abaef4dcffec832800	37562	9228459228450000	7822
93970903844b726bb146e800	37563	9229449229440000	ee82
93974673b2f1e08b7941b800	37564	922a43922a430000	f9d4
93986de2ef53280a4c1cd400	37565	922b42922b420000	652d
939a7174ed3f622efec7e800	37566	922c41922c410000	3b15
939a88318a25fb99d6d0fc00	37567	922d40922d400000	3ef7
939b4bd759807defccb9d000	37568	922e3f922e3f0000	9cb1
939bd713b80d9909a2962800	37569	922f3e922f3e0000	88e2
939c302c99573c3cbffb5400	37570	92303d92303d0000	0da0
939d046089c7c54b76c47c00	37571	92313c92313c0000	dee4
939d75bdcc6c7df951dcf800	37572	92323b92323b0000	7fce
939de068f22ea8d127e9f400	37573	92333a92333a0000	b5ff
939e9a3d7539a61207660400	37574	9234399234390000	de28
939ea680eeba95279c23fc00	37575	9235389235380000	063f
939f1cf99812486a8a6b9400	37576	9236379236370000	d5c2
939f2b6581758010a68f5800	37577	9237369237360000	a381
93a0bf1a31906089e7634000	37578	9238359238350000	e0d3
93a1a207f4cf55e0be777400	37579	9239349239340000	6650
93a2c239af06830d041a8000	37580	923a33923a330000	0c51
93a8c78113e5bfbbaba8f000	37581	923b32923b320000	074b
93aa90bd652d555827b8cc00	37582	923c31923c310000	16ea
93ab91d9f242a428daca3c00	37583	923d30923d300000	b8c6
93ac05614f4a3e496cc4d800	37584	923e2f923e2f0000	9cf3
93ac2e643bea1ab231ba3c00	37585	923f2e923f2e0000	7d05
93acafe12d5b842a8c59d000	37586	92402d92402d0000	b7db
93add52254dc4ea6ce231000	37587	92412c92412c0000	011f
93af8e7b12539d0b923acc00	37588	92422b92422b0000	968d
93afb6da466177c8d64ecc00	37589	92432a92432a0000	4bd6
93afc94c05e82c21a65db800	37590	9244299244290000	3475
93b004144cbc55946050f000	37591	9245289245280000	b6c0
93b0556c616c1c75a52f2000	37592	9246279246270000	d069
93b118132d9ffe531479f800	37593	9247269247260000	bd2b
93b2a33b5ea2738e884ebc00	37594	9248259248250000	1661
93b3079170eb40e2cad56800	37595	9249249249240000	0ae5
93b476a7a92177a2acdff400	37596	924a23924a230000	e1ad
93b4ab072372623bf3f3f800	37597	924b22924b220000	6dea
93b600c44959b1b846022800	37598	924c21924c210000	6c34
93b70acabd0d1667d0396000	37599	924d20924d200000	d588
93b749ce80577bf2a3fe7800	37600	924e1f924e1f0000	5b66
93bb7d15359882b72c31a400	37601	924f1e924f1e0000	7c11
93bb9a437f40e5a39584c800	37602	92501d92501d0000	94d0
93bcd09f7ef5dbba1930e400	37603	92511c92511c0000	2103
93be925f07c9cb6e99fb3000	37604	92521b92521b0000	e3bd
93c0a426309a077496cf2400	37605	92531a92531a0000	2433
93c1102f95788d715d2f5800	37606	9254199254190000	42cd
93c2b282f268d857aad0b800	37607	9255189255180000	5333
93c3c4ca1c998aab6a91f400	37608	9256179256170000	d64e
93c899677bb7b94338fe6c00	37609	9257169257160000	8781
93c8b0f83768f19fc03d6c00	37610	9258159258150000	487f
93c91613c3b0229b8e8c5c00	37611	9259149259140000	8fdb
93c91781c5fb4788ee822c00	37612	925a13925a130000	562a
93c931644deb5c85f8b65800	37613	925b12925b120000	270e
93ca40eab7d50eef3f96d000	37614	925c11925c110000	684d
93ca6d00c209fde3a9edb000	37615	925d10925d100000	df3b
93cce4e9227688bdec141000	37616	925e0f925e0f0000	8f8e
93cfaa3d7800f56706b69400	37617	925f0e925f0e0000	3c65
93d6364b79088fd55219f800	37618	92600d92600d0000	581c
93d66ce370c9bb3dcbf15400	37619	92610c92610c0000	abf4
93d67748b2a8918ac6703c00	37620	92620b92620b0000	e4ba
93d9a12fa8cd43d47172fc00	37621	92630a92630a0000	9713
93da492f6f1d03f50479e800	37622	9264099264090000	ee33
93db0a8e0ad30d539b971000	37623	9265089265080000	5ec1
93dbc730bcb9834c23c55800	37624	9266079266070000	dbea
93de590def053c269502a400	37625	9267069267060000	53f2
93df69787dc17df3f01a9c00	37626	9268059268050000	28b7
93df9eb6d52c15628740bc00	37627	9269049269040000	06bc
93dfd0242865922f725f9400	37628	926a03926a030000	137c
93e098c371e4e6d6b8939c00	37629	926b02926b020000	c2b0
93e3f7b32658d9b0936b4000	37630	926c01926c010000	9708
93e4d0aba3a99b072107c400	37631	926d00926d000000	10fd
93e5866b4cb3bc04eee57400	37632	926dff926dff0000	64ec
93e5a2d034e2843bfd71ec00	37633	926efe926efe0000	5946
93e6ce46aca6847410f7f000	37634	926ffd926ffd0000	63c0
93e7656e0cd8be205f4a9000	37635	9270fc9270fc0000	09a8
93e795fd55119bc4cf2cc000	37636	9271fb9271fb0000	533d
93e8cc584b27ea0743053c00	37637	9272fa9272fa0000	a2f1
93e915493ccb3b49f2173800	37638	9273f99273f90000	cfdc
93e98a1e9176a91e542d2400	37639	9274f89274f80000	f882
93ed174fdcf825f207143000	37640	9275f79275f70000	310b
93ed6c4e64ed5055d346ac00	37641	9276f69276f60000	1b1e
93ed804201d9770ce3f7a000	37642	9277f59277f50000	a334
93eeaa4352e47a19b6030000	37643	9278f49278f40000	dec5
93ef7ff9150caced3f3c5800	37644	9279f39279f30000	7e2a
93efa0aac9d6517e7eab8000	37645	927af2927af20000	dc09
93f2cd52da947ead0d73d000	37646	927bf1927bf10000	5bdb
93f2ce9f70cdf3f5232df400	37647	927cf0927cf00000	d8ff
93f2e1619176057c54449000	37648	927def927def0000	0dc5
93f37909c326e452f0dd6800	37649	927eee927eee0000	eb4a
93f39cd36be0b7bb15c82c00	37650	927fed927fed0000	dde8
93f3e8dca6c296731a346000	37651	9280ec9280ec0000	c70f
93f6b097f037bb0cf62af400	37652	9281eb9281eb0000	1138
93f9281a51da840547e09800	37653	9282ea9282ea0000	3571
93f93883df3c1246ce664800	37654	9283e99283e90000	3022
93fb85590bd73531d649ec00	37655	9284e89284e80000	dc26
93fc45e2498e7e93cc51fc00	37656	9285e79285e70000	dde7
93fd9072e415a225dc33f000	37657	9286e69286e60000	d8b1
93fe7999781eee7310e92000	37658	9287e59287e50000	1ca6
93febcbeeabd29200dc1bc00	37659	9288e49288e40000	f838
93fee5499674ac9e10532c00	37660	9289e39289e30000	1e6b
93ff7c0044339c7b79db7400	37661	928ae2928ae20000	86e0
9401b1d9d5c6bc6ae8c55000	37662	928be1928be10000	3b17
94030b9b7143a1c15f1a2000	37663	928ce0928ce00000	db00
940361faa9c952072bf33800	37664	928ddf928ddf0000	71cd
9403773b817e609c4f68e800	37665	928ede928ede0000	06e2
9404cdc7c43663146e966c00	37666	928fdd928fdd0000	0749
9404e04eb01a93b4888b4800	37667	9290dc9290dc0000	e7c6
94061d645d49db845765ac00	37668	9291db9291db0000	7097
940c96890fde331267f03c00	37669	9292da9292da0000	06a6
940d4e07094cbe356be0d400	37670	9293d99293d90000	0ca7
940d76720f88e75197f1c400	37671	9294d89294d80000	4844
940e05b46966904a3dacb000	37672	9295d79295d70000	acc8
940edfc4f5368aefbea5ec00	37673	9296d69296d60000	79ab
94100e54a347a9393fb6d000	37674	9297d59297d50000	25f7
9413d666262ab4461b153000	37675	9298d49298d40000	eb4d
9413da6999840a9b6c63e000	37676	9299d39299d30000	40ba
94145b14665f34e084a39000	37677	929ad2929ad20000	bdba
941784a734f2783daea3ec00	37678	929bd1929bd10000	4a62
9417899a91b697891ecd1400	37679	929cd0929cd00000	3bbb
9417d967cd44ad14cf225400	37680	929dcf929dcf0000	cc21
94180233058a909d57800800	37681	929ece929ece0000	2958
941879d232234c99d6f7bc00	37682	929fcd929fcd0000	bea6
941a24429d5fc6bb12c95000	37683	92a0cc92a0cc0000	f77d
941abdbdec0d106fcae17000	37684	92a1cb92a1cb0000	398f
941ae8130724ff0220069c00	37685	92a2ca92a2ca0000	2731
941c99b828a5dfd9fd82c400	37686	92a3c992a3c90000	f9f3
941ce4f323486a8f9a6a0c00	37687	92a4c892a4c80000	a905
941f4b0160e6911bbbab5000	37688	92a5c792a5c70000	72d7
942035e4ec057e6a14be4800	37689	92a6c692a6c60000	1234
9420fcb655959e10fd4cdc00	37690	92a7c592a7c50000	0a55
9425478b73bd79041d1ec400	37691	92a8c492a8c40000	65b5
9425df734956ccb364e29400	37692	92a9c392a9c30000	138d
9426073621a508ba0ce26800	37693	92aac292aac20000	1467
942644ba56ea66eb402f8000	37694	92abc192abc10000	f99d
9428431d355d70ac1c6f5c00	37695	92acc092acc00000	ab0c
94287ed6736c9ca4810dcc00	37696	92adbf92adbf0000	2f7f
942b69ec459f7118ce872800	37697	92aebe92aebe0000	1c96
942d8a3685956df1bdbb2400	37698	92afbd92afbd0000	c68f
942eeeb20d579613e4a6c400	37699	92b0bc92b0bc0000	b35e
943000f73c1da60ee77ac000	37700	92b1bb92b1bb0000	46b0
943063fb222c5c1aae99d400	37701	92b2ba92b2ba0000	fb08
943387e5918714a84aa9e000	37702	92b3b992b3b90000	1c58
94351bc8cceeb382752b3c00	37703	92b4b892b4b80000	362f
9435cbe75cd6815646df8400	37704	92b5b792b5b70000	8106
9437d84397b100d93987ec00	37705	92b6b692b6b60000	80ed
9438dba917b600667ae15000	37706	92b7b592b7b50000	19df
94396bf289ba8e9e63eb0c00	37707	92b8b492b8b40000	cd95
943a01a0c719f2ba58871800	37708	92b9b392b9b30000	3e50
943b13ca68845f587e8cb400	37709	92bab292bab20000	5c60
943c5a8b1631c3b26c907800	37710	92bbb192bbb10000	872e
943ca3756dbb60f715848000	37711	92bcb092bcb00000	dfcc
943cf305159e6151d5f48c00	37712	92bdaf92bdaf0000	2b04
943d03153608dd57341cac00	37713	92beae92beae0000	641d
943d6e7e964813b57143fc00	37714	92bfad92bfad0000	3acd
943dd8e9ff3402533037f000	37715	92c0ac92c0ac0000	74d2
9440da728481f8b7efe1a400	37716	92c1ab92c1ab0000	0359
9440e854c7cf5cf4e17b4000	37717	92c2aa92c2aa0000	0f93
94443c5308d124a238745400	37718	92c3a992c3a90000	ffa2
94448625d8843e4533380c00	37719	92c4a892c4a80000	df89
9444872ca8a2977861a9b800	37720	92c5a792c5a70000	f6d7
94453268ecf1d0318d58a000	37721	92c6a692c6a60000	5600
9445764964ee861992ab9800	37722	92c7a592c7a50000	e902
9446037eef7a8127cca63400	37723	92c8a492c8a40000	9f40
